Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
4935,58.7742,5.8364,0.000324529,0.000675818,0,No
4936,58.7742,5.8364,0.000181414,0.000719332,0,No
4937,58.7742,5.8364,6.51544e-05,0.000767752,0,No
4938,58.7742,5.8364,-4.5695e-05,0.000817163,0,No
4939,58.7743,5.8364,-0.000156508,0.000866626,0,No
4940,58.7743,5.83639,-0.000252729,0.000913714,0,No
4941,58.7743,5.83638,-0.000346039,0.000960355,0,No
4942,58.7744,5.83636,-0.000439377,0.00100707,0,No
4943,58.7744,5.83634,-0.000544895,0.00113402,0,No
4944,58.7744,5.83632,-0.000652892,0.0012771,0,No
4945,58.7745,5.8363,-0.000760952,0.00142028,0,No
4946,58.7745,5.83627,-0.000796124,0.0014444,0,No
4947,58.7746,5.83625,-0.000816735,0.00144473,0,No
4948,58.7746,5.83622,-0.000837375,0.00144509,0,No
4949,58.7747,5.83619,-0.000860471,0.00144304,0,No
4950,58.7747,5.83616,-0.000884087,0.00144054,0,No
4951,58.7748,5.83613,-0.000907726,0.00143805,0,No
4952,58.7748,5.8361,-0.000924083,0.00145992,0,No
4953,58.7749,5.83607,-0.000938996,0.0014867,0,No
4954,58.7749,5.83604,-0.000953896,0.00151346,0,No
4955,58.775,5.83601,-0.0010176,0.0015793,0,No
4956,58.775,5.83597,-0.00109117,0.0016531,0,No
4957,58.7751,5.83593,-0.00116482,0.00172698,0,No
4958,58.7751,5.8359,-0.00116529,0.0016935,0,No
4959,58.7752,5.83586,-0.00115114,0.00163856,0,No
4960,58.7752,5.83582,-0.00113697,0.00158355,0,No
4961,58.7753,5.83579,-0.00111059,0.0015163,0,No
4962,58.7753,5.83575,-0.0010817,0.00144651,0,No
4963,58.7754,5.83572,-0.00105281,0.00137668,0,No
4964,58.7754,5.83568,-0.00103366,0.00133367,0,No
4965,58.7754,5.83565,-0.00101647,0.00129605,0,No
4966,58.7755,5.83562,-0.000999255,0.00125838,0,No
4967,58.7755,5.83559,-0.000989375,0.00120597,0,No
4968,58.7756,5.83555,-0.000980984,0.00115061,0,No
4969,58.7756,5.83552,-0.000972581,0.0010952,0,No
4970,58.7756,5.83549,-0.000929827,0.00102992,0,No
4971,58.7757,5.83546,-0.000880126,0.000962592,0,No
4972,58.7757,5.83544,-0.000830377,0.000895197,0,No
4973,58.7757,5.83541,-0.000785467,0.000864554,0,No
4974,58.7757,5.83539,-0.00074151,0.000841262,0,No
4975,58.7758,5.83537,-0.000697497,0.000817924,0,No
4976,58.7758,5.83535,-0.000653434,0.000792085,0,No
4977,58.7758,5.83533,-0.000609325,0.000765713,0,No
4978,58.7758,5.83531,-0.000565198,0.000739332,0,No
4979,58.7759,5.83529,-0.000567787,0.000739993,0,No
4980,58.7759,5.83527,-0.000579738,0.00074608,0,No
4981,58.7759,5.83525,-0.000591694,0.00075217,0,No
4982,58.7759,5.83523,-0.000583965,0.000718878,0,No
4983,58.776,5.83521,-0.000572293,0.000677689,0,No
4984,58.776,5.8352,-0.000560607,0.000636471,0,No
4985,58.776,5.83518,-0.000553856,0.000614958,0,No
4986,58.776,5.83516,-0.000548088,0.000597376,0,No
4987,58.776,5.83514,-0.000542308,0.000579776,0,No
4988,58.7761,5.83513,-0.000501992,0.000532565,0,No
4989,58.7761,5.83511,-0.000454758,0.000479419,0,No
4990,58.7761,5.8351,-0.000407483,0.000426229,0,No
4991,58.7761,5.83509,-0.000387324,0.000400153,0,No
4992,58.7761,5.83507,-0.000372592,0.000379501,0,No
4993,58.7761,5.83506,-0.000357851,0.000358838,0,No
4994,58.7761,5.83505,-0.000330756,0.000330756,0,No
4995,58.7761,5.83504,-0.000301176,0.000301176,0,No
4996,58.7761,5.83503,-0.000271581,0.000271581,0,No
4997,58.7762,5.83503,-0.000251861,0.000261738,0,No
4998,58.7762,5.83502,-0.000234109,0.000255841,0,No
4999,58.7762,5.83501,-0.000216351,0.00024994,0,No
5000,58.7762,5.83501,-0.000203527,0.000251444,0,No
5001,58.7762,5.835,-0.000191686,0.000254428,0,No
5002,58.7762,5.83499,-0.000179841,0.00025741,0,No
5003,58.7762,5.83499,-0.000175405,0.000267801,0,No
5004,58.7762,5.83498,-0.000172451,0.000279676,0,No
5005,58.7762,5.83498,-0.000169496,0.000291552,0,No
5006,58.7762,5.83497,-0.000146771,0.000266362,0,No
5007,58.7762,5.83497,-0.000120089,0.000233754,0,No
5008,58.7762,5.83497,-9.34033e-05,0.000201138,0,No
5009,58.7762,5.83496,-7.90708e-05,0.000178404,0,No
5010,58.7762,5.83496,-6.72114e-05,0.00015765,0,No
5011,58.7762,5.83496,-5.53509e-05,0.000136895,0,No
5012,58.7763,5.83496,-4.84324e-05,0.000123552,0,No
5013,58.7763,5.83496,-4.25018e-05,0.000111691,0,No
5014,58.7763,5.83495,-3.65712e-05,9.98294e-05,0,No
5015,58.7763,5.83495,-3.31113e-05,9.04382e-05,0,No
5016,58.7763,5.83495,-3.01456e-05,8.15415e-05,0,No
5017,58.7763,5.83495,-2.71801e-05,7.2645e-05,0,No
5018,58.7763,5.83495,-2.42147e-05,6.37488e-05,0,No
5019,58.7763,5.83495,-2.12493e-05,5.48528e-05,0,No
5020,58.7763,5.83495,-1.82845e-05,4.59583e-05,0,No
5021,58.7763,5.83495,-1.77906e-05,4.20055e-05,0,No
5022,58.7763,5.83495,-1.77908e-05,3.90409e-05,0,No
5023,58.7763,5.83495,-1.7791e-05,3.60762e-05,0,No
5024,58.7763,5.83495,-1.28492e-05,3.31113e-05,0,No
5025,58.7763,5.83495,-6.91884e-06,3.01464e-05,0,No
5026,58.7763,5.83495,-9.884e-07,2.7181e-05,0,No
5027,58.7763,5.83495,2.22385e-05,3.90409e-05,0,No
5028,58.7763,5.83495,4.89222e-05,5.38638e-05,0,No
5029,58.7763,5.83495,7.56018e-05,6.8684e-05,0,No
5030,58.7763,5.83496,6.52194e-05,6.12667e-05,0,No
5031,58.7763,5.83496,4.74291e-05,4.94053e-05,0,No
5032,58.7763,5.83496,2.96426e-05,3.75473e-05,0,No
5033,58.7763,5.83496,2.17376e-05,3.31004e-05,0,No
5034,58.7763,5.83496,1.5809e-05,3.0136e-05,0,No
5035,58.7763,5.83496,9.88059e-06,2.71716e-05,0,No
5036,58.7763,5.83496,6.42232e-06,2.66773e-05,0,No
5037,58.7763,5.83496,3.45818e-06,2.66774e-05,0,No
5038,58.7763,5.83496,4.94027e-07,2.66775e-05,0,No
5039,58.7763,5.83496,0,2.66775e-05,0,No
5040,58.7763,5.83496,0,2.66775e-05,0,No
5041,58.7763,5.83496,0,2.66775e-05,0,No
5042,58.7763,5.83496,0,2.42074e-05,0,No
5043,58.7763,5.83496,0,2.12432e-05,0,No
5044,58.7763,5.83496,0,1.8279e-05,0,No
5045,58.7763,5.83496,3.95207e-05,3.01345e-05,0,No
5046,58.7763,5.83496,8.69386e-05,4.49512e-05,0,No
5047,58.7763,5.83497,0.000134344,5.97633e-05,0,No
5048,58.7763,5.83498,0.000206409,7.45641e-05,0,No
5049,58.7763,5.83499,0.000283362,8.93527e-05,0,No
5050,58.7763,5.835,0.000360249,0.000104127,0,No
5051,58.7763,5.83501,0.000427197,0.000109019,0,No
5052,58.7763,5.83503,0.000492091,0.000111928,0,No
5053,58.7763,5.83505,0.000556905,0.000114831,0,No
5054,58.7763,5.83506,0.000525609,0.000130048,0,No
5055,58.7763,5.83508,0.000475163,0.000147719,0,No
5056,58.7763,5.83509,0.000424773,0.000165381,0,No
5057,58.7763,5.8351,0.000411326,0.00018549,0,No
5058,58.7763,5.83512,0.000405254,0.00020607,0,No
5059,58.7763,5.83513,0.000399191,0.000226634,0,No
5060,58.7764,5.83514,0.000429978,0.000237348,0,No
5061,58.7764,5.83516,0.000468087,0.000246077,0,No
5062,58.7764,5.83518,0.000506151,0.000254794,0,No
5063,58.7764,5.83519,0.000492662,0.000258599,0,No
5064,58.7764,5.83521,0.000468896,0.000261424,0,No
5065,58.7764,5.83522,0.000445157,0.000264251,0,No
5066,58.7764,5.83523,0.000392055,0.000262187,0,No
5067,58.7764,5.83524,0.000333134,0.000259158,0,No
5068,58.7764,5.83525,0.000274265,0.000256143,0,No
5069,58.7764,5.83526,0.000242367,0.000240898,0,No
5070,58.7764,5.83527,0.000215874,0.000223217,0,No
5071,58.7764,5.83527,0.0001894,0.00020555,0,No
5072,58.7764,5.83528,0.000126244,0.000227044,0,No
5073,58.7765,5.83528,5.57753e-05,0.000256371,0,No
5074,58.7765,5.83528,-1.46767e-05,0.000285708,0,No
5075,58.7765,5.83527,-8.51248e-05,0.000312613,0,No
5076,58.7765,5.83527,-0.000155574,0.000339033,0,No
5077,58.7765,5.83526,-0.000226036,0.000365474,0,No
5078,58.7765,5.83525,-0.000284289,0.00040417,0,No
5079,58.7765,5.83524,-0.000340123,0.000445341,0,No
5080,58.7765,5.83523,-0.000395978,0.000486529,0,No
5081,58.7766,5.83521,-0.000412695,0.000481233,0,No
5082,58.7766,5.8352,-0.000421589,0.000466636,0,No
5083,58.7766,5.83519,-0.000430489,0.000452038,0,No
5084,58.7766,5.83517,-0.00043204,0.00046437,0,No
5085,58.7766,5.83516,-0.000432121,0.000482094,0,No
5086,58.7766,5.83515,-0.000432202,0.000499826,0,No
5087,58.7766,5.83513,-0.000459255,0.000517581,0,No
5088,58.7767,5.83511,-0.00049172,0.000535352,0,No
5089,58.7767,5.8351,-0.000524197,0.000553128,0,No
5090,58.7767,5.83508,-0.00051745,0.000558649,0,No
5091,58.7767,5.83506,-0.000502842,0.000561711,0,No
5092,58.7767,5.83505,-0.000488221,0.000564766,0,No
5093,58.7768,5.83503,-0.000466227,0.000558,0,No
5094,58.7768,5.83502,-0.00044274,0.000549253,0,No
5095,58.7768,5.83501,-0.000419241,0.000540497,0,No
5096,58.7768,5.83499,-0.000371172,0.000514534,0,No
5097,58.7768,5.83498,-0.000318182,0.000485129,0,No
5098,58.7768,5.83498,-0.000265168,0.000455697,0,No
5099,58.7769,5.83497,-0.000231786,0.000436072,0,No
5100,58.7769,5.83496,-0.000202323,0.000418395,0,No
5101,58.7769,5.83496,-0.000172855,0.000400709,0,No
5102,58.7769,5.83495,-0.000136025,0.000348657,0,No
5103,58.7769,5.83495,-9.77201e-05,0.000289723,0,No
5104,58.7769,5.83495,-5.94168e-05,0.000230793,0,No
5105,58.7769,5.83495,-4.56661e-05,0.000196413,0,No
5106,58.7769,5.83494,-3.6826e-05,0.000166945,0,No
5107,58.7769,5.83494,-2.79874e-05,0.000137482,0,No
5108,58.7769,5.83494,-2.40591e-05,0.000120295,0,No
5109,58.7769,5.83494,-2.11128e-05,0.000105564,0,No
5110,58.7769,5.83494,-1.81662e-05,9.08308e-05,0,No
5111,58.7769,5.83495,0.000117328,4.66365e-05,0,No
5112,58.7769,5.83496,0.000279266,-3.43561e-06,0,No
5113,58.7769,5.83497,0.000441074,-5.34783e-05,0,No
5114,58.7769,5.83499,0.000619834,-5.68835e-05,0,No
5115,58.7769,5.83502,0.000801713,-5.09646e-05,0,No
5116,58.7769,5.83505,0.000983214,-4.50477e-05,0,No
5117,58.7769,5.83509,0.0010885,-7.33822e-05,0,No
5118,58.7769,5.83513,0.00117841,-0.000108506,0,No
5119,58.7769,5.83517,0.00126807,-0.000143555,0,No
5120,58.7769,5.83521,0.00127946,-8.58503e-05,0,No
5121,58.7769,5.83525,0.00127523,-9.74571e-06,0,No
5122,58.7769,5.83529,0.00127096,6.62008e-05,0,No
5123,58.7769,5.83533,0.00116706,0.000176031,0,No
5124,58.7769,5.83536,0.00104352,0.000292458,0,No
5125,58.777,5.83539,0.000920267,0.000408684,0,No
5126,58.777,5.83542,0.000872417,0.000456819,0,No
5127,58.777,5.83545,0.000839696,0.000491317,0,No
5128,58.777,5.83547,0.000807047,0.000525767,0,No
5129,58.777,5.8355,0.00079865,0.000533562,0,No
5130,58.777,5.83552,0.000795075,0.000536011,0,No
5131,58.7771,5.83555,0.000791504,0.000538454,0,No
5132,58.7771,5.83558,0.000821692,0.000540879,0,No
5133,58.7771,5.8356,0.000858551,0.000543283,0,No
5134,58.7771,5.83563,0.000895311,0.000545663,0,No
5135,58.7771,5.83566,0.000900721,0.000564875,0,No
5136,58.7772,5.83569,0.000899874,0.000587418,0,No
5137,58.7772,5.83572,0.000899029,0.000609918,0,No
5138,58.7772,5.83575,0.000888608,0.000584408,0,No
5139,58.7772,5.83578,0.000876301,0.000549366,0,No
5140,58.7772,5.83581,0.000864023,0.00051439,0,No
5141,58.7772,5.83583,0.000863735,0.000551259,0,No
5142,58.7773,5.83586,0.000865799,0.000602378,0,No
5143,58.7773,5.83589,0.000867864,0.000653406,0,No
5144,58.7773,5.83592,0.000815063,0.000644702,0,No
5145,58.7773,5.83594,0.000751466,0.000624155,0,No
5146,58.7773,5.83596,0.000688,0.000603667,0,No
5147,58.7774,5.83598,0.000667481,0.0006213,0,No
5148,58.7774,5.83601,0.000655567,0.000646528,0,No
5149,58.7774,5.83603,0.000643654,0.000671701,0,No
5150,58.7774,5.83605,0.000624643,0.000665969,0,No
5151,58.7775,5.83607,0.000604252,0.000654093,0,No
5152,58.7775,5.83609,0.000583898,0.00064224,0,No
5153,58.7775,5.8361,0.00057071,0.000618585,0,No
5154,58.7775,5.83612,0.000558967,0.0005926,0,No
5155,58.7775,5.83614,0.000547245,0.000566654,0,No
5156,58.7776,5.83616,0.000549729,0.000557298,0,No
5157,58.7776,5.83618,0.000555043,0.000551261,0,No
5158,58.7776,5.83619,0.000560345,0.000545226,0,No
5159,58.7776,5.83621,0.000551484,0.000522682,0,No
5160,58.7776,5.83623,0.000539831,0.00049689,0,No
5161,58.7776,5.83625,0.000528191,0.000471128,0,No
5162,58.7777,5.83626,0.000542482,0.000452461,0,No
5163,58.7777,5.83628,0.000561927,0.000435222,0,No
5164,58.7777,5.8363,0.000581343,0.000418002,0,No
5165,58.7777,5.83632,0.000556058,0.000389052,0,No
5166,58.7777,5.83634,0.000521901,0.000357808,0,No
5167,58.7777,5.83635,0.000487798,0.000326609,0,No
5168,58.7777,5.83637,0.000451391,0.000318933,0,No
5169,58.7777,5.83638,0.000414564,0.00031597,0,No
5170,58.7778,5.83639,0.000377782,0.00031302,0,No
5171,58.7778,5.8364,0.000282414,0.000352314,0,No
5172,58.7778,5.8364,0.000175407,0.000400058,0,No
5173,58.7778,5.83641,6.84617e-05,0.000447814,0,No
5174,58.7778,5.83641,2.016e-05,0.000446333,0,No
5175,58.7778,5.83641,-1.64071e-05,0.000435023,0,No
5176,58.7778,5.8364,-5.29655e-05,0.000423724,0,No
5177,58.7778,5.8364,-5.90533e-05,0.000400719,0,No
5178,58.7779,5.8364,-5.90497e-05,0.000375387,0,No
5179,58.7779,5.8364,-5.90461e-05,0.000350059,0,No
5180,58.7779,5.8364,-5.20134e-05,0.000324732,0,No
5181,58.7779,5.8364,-4.35753e-05,0.000299405,0,No
5182,58.7779,5.83639,-3.51386e-05,0.000274081,0,No
5183,58.7779,5.83639,-3.1389e-05,0.000251112,0,No
5184,58.7779,5.83639,-2.85766e-05,0.000228613,0,No
5185,58.7779,5.83639,-2.57645e-05,0.000206116,0,No
5186,58.7779,5.83639,-2.29527e-05,0.000190648,0,No
5187,58.7779,5.83639,-2.01411e-05,0.000176586,0,No
5188,58.7779,5.83639,-1.73303e-05,0.00016253,0,No
5189,58.7779,5.83639,-2.85711e-05,0.000162527,0,No
5190,58.7779,5.83639,-4.26223e-05,0.000165337,0,No
5191,58.778,5.83639,-5.66741e-05,0.000168149,0,No
5192,58.778,5.83638,-7.77528e-05,0.000189698,0,No
5193,58.778,5.83638,-0.000100235,0.00021499,0,No
5194,58.778,5.83638,-0.00012272,0.000240288,0,No
5195,58.778,5.83637,-0.000180344,0.000305413,0,No
5196,58.778,5.83636,-0.000245004,0.000378515,0,No
5197,58.778,5.83635,-0.000309687,0.000451647,0,No
5198,58.778,5.83634,-0.00029472,0.000454497,0,No
5199,58.778,5.83633,-0.000263814,0.000443282,0,No
5200,58.7781,5.83633,-0.000232897,0.000432055,0,No
5201,58.7781,5.83632,-0.000230092,0.000455967,0,No
5202,58.7781,5.83631,-0.000232912,0.000486912,0,No
5203,58.7781,5.8363,-0.00023573,0.000517857,0,No
5204,58.7781,5.8363,-0.000215113,0.000541765,0,No
5205,58.7781,5.83629,-0.000189795,0.000564231,0,No
5206,58.7782,5.83628,-0.000164479,0.000586688,0,No
5207,58.7782,5.83628,-0.00019305,0.000679425,0,No
5208,58.7782,5.83627,-0.000232392,0.000786197,0,No
5209,58.7782,5.83626,-0.000271727,0.000892951,0,No
5210,58.7783,5.83625,-0.000297007,0.000901327,0,No
5211,58.7783,5.83624,-0.000319478,0.000890043,0,No
5212,58.7783,5.83623,-0.000341955,0.000878777,0,No
5213,58.7784,5.83622,-0.000326965,0.000860508,0,No
5214,58.7784,5.83621,-0.000304475,0.000840818,0,No
5215,58.7784,5.8362,-0.000281978,0.00082111,0,No
5216,58.7784,5.83619,-0.000254797,0.000785001,0,No
5217,58.7785,5.83619,-0.000226677,0.000745599,0,No
5218,58.7785,5.83618,-0.000198564,0.000706214,0,No
5219,58.7785,5.83618,-0.000163426,0.000650427,0,No
5220,58.7785,5.83617,-0.000126892,0.000591382,0,No
5221,58.7785,5.83617,-9.03596e-05,0.000532326,0,No
5222,58.7785,5.83617,-6.78806e-05,0.000494358,0,No
5223,58.7786,5.83616,-4.82132e-05,0.000460599,0,No
5224,58.7786,5.83616,-2.85498e-05,0.000426843,0,No
5225,58.7786,5.83616,-1.3571e-05,0.000409468,0,No
5226,58.7786,5.83616,4.6791e-07,0.000395385,0,No
5227,58.7786,5.83616,1.45034e-05,0.000381299,0,No
5228,58.7786,5.83617,3.78902e-05,0.000385918,0,No
5229,58.7786,5.83617,6.3139e-05,0.000394268,0,No
5230,58.7787,5.83617,8.83764e-05,0.000402604,0,No
5231,58.7787,5.83617,0.000120614,0.000413266,0,No
5232,58.7787,5.83618,0.000154229,0.000424364,0,No
5233,58.7787,5.83619,0.000187818,0.000435439,0,No
5234,58.7787,5.83619,0.000214376,0.000437159,0,No
5235,58.7787,5.8362,0.00023951,0.000437,0,No
5236,58.7787,5.83621,0.000264621,0.000436835,0,No
5237,58.7788,5.83622,0.000292038,0.000450653,0,No
5238,58.7788,5.83623,0.00031989,0.000467245,0,No
5239,58.7788,5.83624,0.000347711,0.000483812,0,No
5240,58.7788,5.83625,0.000345222,0.000505021,0,No
5241,58.7788,5.83626,0.000336687,0.00052715,0,No
5242,58.7788,5.83627,0.000328147,0.00054924,0,No
5243,58.7789,5.83628,0.000296363,0.000568999,0,No
5244,58.7789,5.83629,0.000259965,0.000588292,0,No
5245,58.7789,5.8363,0.000223605,0.000607592,0,No
5246,58.7789,5.8363,0.000182632,0.000608309,0,No
5247,58.7789,5.83631,0.000140764,0.000605333,0,No
5248,58.779,5.83631,9.89258e-05,0.000602379,0,No
5249,58.779,5.83631,9.19345e-05,0.000569251,0,No
5250,58.779,5.83632,9.19107e-05,0.000530111,0,No
5251,58.779,5.83632,9.18905e-05,0.000491011,0,No
5252,58.779,5.83632,8.72299e-05,0.000477445,0,No
5253,58.779,5.83633,8.16437e-05,0.000468987,0,No
5254,58.779,5.83633,7.60599e-05,0.000460533,0,No
5255,58.7791,5.83633,7.51163e-05,0.000440497,0,No
5256,58.7791,5.83633,7.51003e-05,0.000418151,0,No
5257,58.7791,5.83634,7.50843e-05,0.000395815,0,No
5258,58.7791,5.83634,6.58036e-05,0.000382773,0,No
5259,58.7791,5.83634,5.46733e-05,0.000371593,0,No
5260,58.7791,5.83634,4.35465e-05,0.000360417,0,No
5261,58.7791,5.83634,3.70555e-05,0.000346932,0,No
5262,58.7791,5.83634,3.14929e-05,0.000332991,0,No
5263,58.7792,5.83634,2.59318e-05,0.000319054,0,No
5264,58.7792,5.83634,2.96322e-05,0.000295859,0,No
5265,58.7792,5.83635,3.51847e-05,0.00027083,0,No
5266,58.7792,5.83635,4.07361e-05,0.000245806,0,No
5267,58.7792,5.83635,3.93431e-05,0.000227727,0,No
5268,58.7792,5.83635,3.6562e-05,0.000211041,0,No
5269,58.7792,5.83635,3.37819e-05,0.000194361,0,No
5270,58.7792,5.83635,3.10022e-05,0.000182312,0,No
5271,58.7792,5.83635,2.82231e-05,0.00017119,0,No
5272,58.7792,5.83635,2.54456e-05,0.000160076,0,No
5273,58.7792,5.83635,2.03553e-05,0.00015359,0,No
5274,58.7792,5.83635,1.48032e-05,0.000148032,0,No
5275,58.7792,5.83635,9.25156e-06,0.000142474,0,No
5276,58.7792,5.83635,8.326e-06,0.000134604,0,No
5277,58.7792,5.83636,8.32559e-06,0.000126271,0,No
5278,58.7792,5.83636,8.32518e-06,0.00011794,0,No
5279,58.7792,5.83636,8.32475e-06,0.000114234,0,No
5280,58.7793,5.83636,8.32433e-06,0.000111453,0,No
5281,58.7793,5.83636,8.3239e-06,0.000108673,0,No
5282,58.7793,5.83636,6.01141e-06,0.000108205,0,No
5283,58.7793,5.83636,3.23679e-06,0.000108201,0,No
5284,58.7793,5.83636,4.62381e-07,0.000108197,0,No
5285,58.7793,5.83636,0,0.000105881,0,No
5286,58.7793,5.83636,0,0.000103103,0,No
5287,58.7793,5.83636,0,0.000100325,0,No
5288,58.7793,5.83636,0,9.98587e-05,0,No
5289,58.7793,5.83636,0,9.98547e-05,0,No
5290,58.7793,5.83636,0,9.98507e-05,0,No
5291,58.7793,5.83636,0,9.75356e-05,0,No
5292,58.7793,5.83636,0,9.47584e-05,0,No
5293,58.7793,5.83636,0,9.19814e-05,0,No
5294,58.7793,5.83636,0,9.15155e-05,0,No
5295,58.7793,5.83636,0,9.15119e-05,0,No
5296,58.7793,5.83636,0,9.15082e-05,0,No
5297,58.7793,5.83636,2.31071e-06,9.3815e-05,0,No
5298,58.7793,5.83636,5.08335e-06,9.65837e-05,0,No
5299,58.7793,5.83636,7.85575e-06,9.93522e-05,0,No
5300,58.7793,5.83636,8.31743e-06,9.51884e-05,0,No
5301,58.7793,5.83636,8.31701e-06,8.96389e-05,0,No
5302,58.7793,5.83636,8.31659e-06,8.409e-05,0,No
5303,58.7793,5.83636,1.06262e-05,8.31614e-05,0,No
5304,58.7793,5.83636,1.33975e-05,8.31569e-05,0,No
5305,58.7793,5.83636,1.61685e-05,8.31523e-05,0,No
5306,58.7793,5.83636,1.89392e-05,8.7767e-05,0,No
5307,58.7794,5.83636,2.17096e-05,9.33049e-05,0,No
5308,58.7794,5.83636,2.44795e-05,9.88419e-05,0,No
5309,58.7794,5.83636,4.8031e-05,0.000115921,0,No
5310,58.7794,5.83637,7.57331e-05,0.000135304,0,No
5311,58.7794,5.83637,0.000103427,0.000154678,0,No
5312,58.7794,5.83637,0.000121877,0.000190202,0,No
5313,58.7794,5.83638,0.000138468,0.000228934,0,No
5314,58.7794,5.83638,0.000155049,0.000267644,0,No
5315,58.7794,5.83639,0.000157782,0.000292497,0,No
5316,58.7794,5.83639,0.000157741,0.000314559,0,No
5317,58.7794,5.8364,0.000157699,0.00033661,0,No
5318,58.7794,5.8364,0.000150745,0.000344822,0,No
5319,58.7794,5.83641,0.000142413,0.000350271,0,No
5320,58.7795,5.83641,0.000134085,0.000355717,0,No
5321,58.7795,5.83642,0.000128066,0.000358861,0,No
5322,58.7795,5.83642,0.00012251,0.000361543,0,No
5323,58.7795,5.83642,0.000116958,0.000364227,0,No
5324,58.7795,5.83643,0.000120615,0.000366908,0,No
5325,58.7795,5.83643,0.000126111,0.000369588,0,No
5326,58.7795,5.83644,0.000131603,0.000372261,0,No
5327,58.7795,5.83644,0.000127893,0.000370337,0,No
5328,58.7796,5.83645,0.000122345,0.000367493,0,No
5329,58.7796,5.83645,0.0001168,0.000364656,0,No
5330,58.7796,5.83645,0.000111259,0.000357223,0,No
5331,58.7796,5.83646,0.000105719,0.000348874,0,No
5332,58.7796,5.83646,0.000100184,0.000340532,0,No
5333,58.7796,5.83646,9.92444e-05,0.000329896,0,No
5334,58.7796,5.83647,9.92242e-05,0.000318804,0,No
5335,58.7796,5.83647,9.92036e-05,0.000307715,0,No
5336,58.7796,5.83647,0.000147391,0.000303506,0,No
5337,58.7797,5.83648,0.000205183,0.00030066,0,No
5338,58.7797,5.83649,0.000262932,0.000297806,0,No
5339,58.7797,5.8365,0.000267887,0.000299538,0,No
5340,58.7797,5.83651,0.000262293,0.000302187,0,No
5341,58.7797,5.83652,0.000256704,0.000304836,0,No
5342,58.7797,5.83652,0.000228214,0.000296037,0,No
5343,58.7797,5.83653,0.000195166,0.00028496,0,No
5344,58.7797,5.83653,0.000162146,0.000273907,0,No
5345,58.7797,5.83654,0.000145169,0.000265151,0,No
5346,58.7797,5.83654,0.000131406,0.00025686,0,No
5347,58.7798,5.83655,0.000117649,0.000248574,0,No
5348,58.7798,5.83655,0.000110764,0.000240293,0,No
5349,58.7798,5.83655,0.000105254,0.000232017,0,No
5350,58.7798,5.83656,9.9747e-05,0.000223744,0,No
5351,58.7798,5.83656,9.19541e-05,0.000213187,0,No
5352,58.7798,5.83656,8.37074e-05,0.000202178,0,No
5353,58.7798,5.83657,7.5463e-05,0.000191173,0,No
5354,58.7798,5.83657,6.72218e-05,0.000180173,0,No
5355,58.7798,5.83657,5.89836e-05,0.000169178,0,No
5356,58.7798,5.83657,5.07493e-05,0.000158191,0,No
5357,58.7798,5.83657,4.48026e-05,0.000147209,0,No
5358,58.7798,5.83657,3.93139e-05,0.000136227,0,No
5359,58.7798,5.83657,3.38259e-05,0.000125247,0,No
5360,58.7798,5.83657,2.83389e-05,0.000118841,0,No
5361,58.7798,5.83658,2.28527e-05,0.000113349,0,No
5362,58.7798,5.83658,1.7367e-05,0.000107858,0,No
5363,58.7798,5.83658,1.41671e-05,0.000100084,0,No
5364,58.7798,5.83658,1.14246e-05,9.18536e-05,0,No
5365,58.7798,5.83658,8.68227e-06,8.36239e-05,0,No
5366,58.7798,5.83658,3.65552e-06,7.99645e-05,0,No
5367,58.7799,5.83658,-1.8277e-06,7.72202e-05,0,No
5368,58.7799,5.83658,-7.31054e-06,7.44761e-05,0,No
5369,58.7799,5.83658,-1.96467e-05,8.31557e-05,0,No
5370,58.7799,5.83658,-3.3353e-05,9.41194e-05,0,No
5371,58.7799,5.83657,-4.70593e-05,0.000105084,0,No
5372,58.7799,5.83657,-4.24902e-05,9.77732e-05,0,No
5373,58.7799,5.83657,-3.42661e-05,8.68075e-05,0,No
5374,58.7799,5.83657,-2.60418e-05,7.5841e-05,0,No
5375,58.7799,5.83657,-2.23864e-05,6.71593e-05,0,No
