Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
1834,58.3786,4.26339,-0.00287018,0.071492,122310,No
1835,58.3793,4.26242,-0.00123009,0.0644836,122310,No
1836,58.3798,4.26158,0.000269813,0.0578882,122310,No
1837,58.3803,4.26088,0.00176729,0.0512927,122310,No
1838,58.3806,4.26039,0.00801385,0.0472001,122310,No
1839,58.3808,4.2601,0.0152105,0.0436061,122310,No
1840,58.3809,4.26003,0.0224028,0.0400108,122310,No
1841,58.3808,4.26012,0.0281822,0.0376228,122310,No
1842,58.3806,4.26037,0.0336737,0.035476,122310,No
1843,58.3804,4.26077,0.0391588,0.0333293,122310,No
1844,58.38,4.26125,0.0420892,0.0317997,122310,No
1845,58.3797,4.26181,0.0445069,0.0303922,122310,No
1846,58.3792,4.26245,0.0469222,0.028983,122310,No
1847,58.3788,4.26321,0.0505034,0.0269585,122310,No
1848,58.3782,4.26408,0.0543159,0.0248135,122310,No
1849,58.3775,4.26505,0.0581269,0.0226717,122310,No
1850,58.3769,4.26598,0.0555949,0.0217181,122310,No
1851,58.3764,4.26684,0.0517949,0.0210003,122310,No
1852,58.3759,4.26763,0.0479955,0.0202812,122310,No
1853,58.3753,4.26842,0.0465176,0.0181553,122310,No
1854,58.3748,4.26922,0.045506,0.0157484,122310,No
1855,58.3743,4.27004,0.0444983,0.0133403,122310,No
1856,58.3738,4.27086,0.0436353,0.0122476,122310,No
1857,58.3732,4.27166,0.0428026,0.0114167,122310,No
1858,58.3727,4.27246,0.041972,0.0105848,122310,No
1859,58.3722,4.27323,0.0400421,0.00991419,122310,No
1860,58.3718,4.27396,0.0378963,0.0092781,122310,No
1861,58.3713,4.27464,0.035755,0.0086441,122310,No
1862,58.3709,4.27527,0.032975,0.00858175,122310,No
1863,58.3706,4.27582,0.0300693,0.00863531,122310,No
1864,58.3703,4.27632,0.0271658,0.00869067,122310,No
1865,58.3699,4.27679,0.0257533,0.00804873,122310,No
1866,58.3697,4.27725,0.0246376,0.00726786,122310,No
1867,58.3694,4.2777,0.0235205,0.00648788,122310,No
1868,58.369,4.27821,0.0242782,0.00393096,122310,No
1869,58.3687,4.27879,0.0254126,0.00101522,122310,No
1870,58.3683,4.27945,0.0265491,-0.00190485,122310,No
1871,58.3677,4.28028,0.0305982,-0.00647884,122310,No
1872,58.3671,4.28128,0.0352297,-0.0113863,122310,No
1873,58.3664,4.28246,0.039862,-0.0162979,122310,No
1874,58.3655,4.28376,0.0422613,-0.0210014,122310,No
1875,58.3646,4.28518,0.0442081,-0.025667,122310,No
1876,58.3637,4.28672,0.0461481,-0.0303376,122310,No
1877,58.3626,4.28839,0.047614,-0.0374564,122311,No
1878,58.3615,4.29021,0.0489795,-0.0450737,122311,No
1879,58.3603,4.29217,0.0503373,-0.052702,122310,No
1880,58.359,4.29424,0.0517254,-0.0583878,122310,No
1881,58.3577,4.29643,0.053118,-0.0636776,122310,No
1882,58.3563,4.29873,0.0545082,-0.0689605,122310,No
1883,58.3548,4.30117,0.0581971,-0.0725976,122310,No
1884,58.3533,4.30376,0.0623446,-0.0759199,122310,No
1885,58.3517,4.30649,0.0664906,-0.0792576,122310,No
1886,58.35,4.30933,0.0692162,-0.0819299,122310,No
1887,58.3483,4.31226,0.0716382,-0.0844844,122310,No
1888,58.3465,4.31528,0.0740383,-0.0870578,122310,No
1889,58.3447,4.31834,0.073506,-0.0905425,122310,No
1890,58.3429,4.32142,0.0723811,-0.094186,122310,No
1891,58.3412,4.32452,0.0712472,-0.0978059,122310,No
1892,58.3395,4.32753,0.0673684,-0.0986965,122310,No
1893,58.3378,4.33044,0.0629512,-0.0990293,122310,No
1894,58.3363,4.33326,0.0585443,-0.099347,122310,No
1895,58.3347,4.33607,0.0564508,-0.102646,122310,No
1896,58.3331,4.33889,0.0548241,-0.10655,122310,No
1897,58.3316,4.34173,0.0532028,-0.110463,122310,No
1898,58.33,4.34461,0.0535229,-0.112733,122310,No
1899,58.3284,4.34753,0.0542246,-0.114664,122310,No
1900,58.3269,4.35049,0.0549196,-0.116582,122310,No
1901,58.3252,4.35354,0.0569548,-0.118654,122310,No
1902,58.3236,4.35667,0.0592613,-0.12076,122310,No
1903,58.3219,4.35986,0.0615714,-0.122867,122310,No
1904,58.3203,4.36302,0.0613501,-0.12091,122310,No
1905,58.3187,4.36613,0.0606319,-0.118117,122310,No
1906,58.3171,4.3692,0.0599238,-0.115301,122310,No
1907,58.3155,4.37241,0.0671314,-0.111212,122310,No
1908,58.3138,4.37578,0.0759447,-0.106832,122310,No
1909,58.312,4.37928,0.0847606,-0.102384,122310,No
1910,58.3104,4.38252,0.0825885,-0.0881615,122310,No
1911,58.309,4.38545,0.0782494,-0.0720101,122310,No
1912,58.3077,4.38806,0.0739413,-0.0558801,122310,No
1913,58.3066,4.39035,0.0667978,-0.0457173,122310,No
1914,58.3057,4.39233,0.0591078,-0.0367598,122309,No
1915,58.3049,4.39402,0.051438,-0.0278151,122309,No
1916,58.3042,4.39551,0.0461789,-0.0233745,122309,No
1917,58.3035,4.39683,0.041392,-0.0198304,122309,No
1918,58.303,4.39799,0.0365975,-0.0162837,122309,No
1919,58.3025,4.39907,0.0345627,-0.0135986,122309,No
1920,58.302,4.40007,0.0330765,-0.0110918,122309,No
1921,58.3016,4.40101,0.0315863,-0.00859056,122309,No
1922,58.3011,4.4019,0.0304343,-0.00703257,122309,No
1923,58.3007,4.40275,0.0293476,-0.00566485,122309,No
1924,58.3004,4.40354,0.028258,-0.00429948,122309,No
1925,58.3,4.40429,0.0267469,-0.00346226,122310,No
1926,58.2997,4.40499,0.0251499,-0.00273251,122309,No
1927,58.2994,4.40564,0.0235508,-0.00200499,122309,No
1928,58.2991,4.40623,0.0219267,-0.00154787,122309,No
1929,58.2989,4.40678,0.0202963,-0.00114545,122310,No
1930,58.2986,4.40729,0.0186645,-0.000744038,122310,No
1931,58.2984,4.40775,0.0172049,-0.000465187,122310,No
1932,58.2982,4.40817,0.0157796,-0.000211666,122310,No
1933,58.298,4.40855,0.0143542,4.09576e-05,122310,No
1934,58.2979,4.40889,0.0131889,0.000141965,122310,No
1935,58.2977,4.40921,0.0120756,0.000212947,122310,No
1936,58.2976,4.4095,0.0109623,0.000284088,122310,No
1937,58.2975,4.40977,0.0102765,0.000289007,122310,No
1938,58.2974,4.41002,0.00967557,0.00028079,122310,No
1939,58.2972,4.41026,0.00907383,0.000272681,122310,No
1940,58.2971,4.41054,0.00984081,-0.000351976,122310,No
1941,58.297,4.41084,0.0108772,-0.0010982,122310,No
1942,58.2968,4.41119,0.011908,-0.00184227,122310,No
1943,58.2967,4.41157,0.0128427,-0.0022506,122310,No
1944,58.2965,4.41197,0.0137602,-0.00259332,122310,No
1945,58.2963,4.4124,0.0146795,-0.00293763,122310,No
1946,58.2961,4.41282,0.0148698,-0.00199666,122310,No
1947,58.2959,4.41323,0.0149134,-0.000799283,122310,No
1948,58.2957,4.41363,0.0149562,0.000397174,122310,No
1949,58.2955,4.414,0.0148246,0.00161471,122310,No
1950,58.2954,4.41436,0.0146572,0.00283542,122310,No
1951,58.2952,4.4147,0.0144889,0.00405494,122310,No
1952,58.2951,4.41503,0.0145194,0.00468683,122310,No
1953,58.2949,4.41536,0.0145894,0.00520095,122309,No
1954,58.2948,4.41569,0.0146589,0.00571463,122309,No
1955,58.2946,4.41601,0.0146995,0.00567041,122309,No
1956,58.2945,4.41634,0.0147347,0.00551503,122309,No
1957,58.2943,4.41667,0.0147704,0.00536027,122309,No
1958,58.2942,4.41698,0.0142962,0.00595299,122309,No
1959,58.2941,4.41727,0.0137215,0.00669427,122309,No
1960,58.294,4.41753,0.0131481,0.00743471,122310,No
1961,58.2938,4.4178,0.0135371,0.0079594,122309,No
1962,58.2937,4.41808,0.0141174,0.00844053,122310,No
1963,58.2936,4.41837,0.0146964,0.00892113,122310,No
1964,58.2934,4.41869,0.0161182,0.0101433,122309,No
1965,58.2933,4.41903,0.0177079,0.0115125,122309,No
1966,58.2931,4.4194,0.019297,0.0128804,122309,No
1967,58.293,4.41976,0.0197747,0.0141022,122309,No
1968,58.2928,4.42012,0.0200321,0.0152947,122310,No
1969,58.2926,4.42046,0.0202915,0.016487,122310,No
1970,58.2925,4.42079,0.0194907,0.0167542,122310,No
1971,58.2924,4.42108,0.0184799,0.0168382,122310,No
1972,58.2922,4.42134,0.0174716,0.016924,122310,No
1973,58.2921,4.42158,0.0159598,0.0161623,122310,No
1974,58.2921,4.42178,0.0143483,0.0152315,122310,No
1975,58.292,4.42195,0.0127377,0.0143016,122310,No
1976,58.2919,4.42212,0.0123473,0.0138216,122310,No
1977,58.2918,4.42229,0.0122006,0.0134317,122310,No
1978,58.2918,4.42246,0.0120535,0.013042,122310,No
1979,58.2917,4.42263,0.0125436,0.0141293,122310,No
1980,58.2916,4.4228,0.0131616,0.0155117,122310,No
1981,58.2915,4.42296,0.01378,0.0168942,122310,No
1982,58.2915,4.42309,0.0128985,0.0179137,122310,No
1983,58.2914,4.42318,0.0117174,0.0188605,122310,No
1984,58.2914,4.42322,0.0105366,0.0198075,122310,No
1985,58.2914,4.42321,0.00897606,0.0206907,122310,No
1986,58.2914,4.42314,0.0073396,0.0215615,122310,No
1987,58.2915,4.42302,0.00570294,0.0224327,122310,No
1988,58.2916,4.42285,0.0039734,0.0227033,122310,No
1989,58.2917,4.42263,0.00222492,0.0228533,122310,No
1990,58.2918,4.42236,0.000475891,0.0230026,122310,No
1991,58.2919,4.42207,-0.000845511,0.0224072,122310,No
1992,58.2921,4.42175,-0.00208096,0.0216623,122310,No
1993,58.2922,4.4214,-0.00331589,0.0209165,122310,No
1994,58.2924,4.42106,-0.00386062,0.0199681,122310,No
1995,58.2925,4.42072,-0.00426671,0.0189797,122311,No
1996,58.2927,4.42037,-0.00467208,0.0179919,122311,No
1997,58.2928,4.42002,-0.00483561,0.018314,122311,No
1998,58.293,4.41966,-0.00495107,0.0188987,122311,No
1999,58.2932,4.41928,-0.00506684,0.0194839,122311,No
2000,58.2934,4.41885,-0.00520193,0.0235279,122311,No
2001,58.2936,4.41835,-0.00534244,0.0282663,122311,No
2002,58.2938,4.41778,-0.00548506,0.0330084,122311,No
2003,58.2942,4.41701,-0.00908464,0.0411194,122311,No
2004,58.2946,4.41602,-0.0133804,0.0499096,122311,No
2005,58.2952,4.4148,-0.017683,0.0587074,122311,No
2006,58.2958,4.41339,-0.0222392,0.0650059,122311,No
2007,58.2965,4.41178,-0.026838,0.0708054,122311,No
2008,58.2974,4.40998,-0.031427,0.0766066,122311,No
2009,58.2983,4.40806,-0.0352864,0.0788004,122311,No
2010,58.2992,4.40601,-0.0389958,0.080259,122311,No
2011,58.3002,4.40387,-0.0426989,0.0817015,122311,No
2012,58.3012,4.40179,-0.0428479,0.0762655,122311,No
2013,58.3021,4.39982,-0.0422738,0.0694288,122311,No
2014,58.303,4.39794,-0.0416867,0.0625643,122311,No
2015,58.3038,4.39614,-0.041373,0.0567061,122311,No
2016,58.3046,4.39443,-0.041097,0.0510487,122311,No
2017,58.3054,4.39277,-0.0408014,0.0453876,122311,No
2018,58.3063,4.39105,-0.045237,0.041103,122311,No
2019,58.3071,4.38923,-0.0506167,0.0371017,122311,No
2020,58.3081,4.38734,-0.0559914,0.0331091,122312,No
2021,58.309,4.38545,-0.0579698,0.029458,122311,No
2022,58.3099,4.38357,-0.0592837,0.0258797,122311,No
2023,58.3108,4.38172,-0.0606135,0.0223076,122311,No
2024,58.3117,4.38,-0.0567492,0.0201035,122311,No
2025,58.3124,4.37844,-0.0518597,0.018174,122311,No
2026,58.3132,4.37701,-0.0469853,0.0162464,122311,No
2027,58.3139,4.37557,-0.0465599,0.0171421,122311,No
2028,58.3146,4.37411,-0.0470192,0.0185993,122311,No
2029,58.3154,4.37263,-0.0474744,0.0200514,122311,No
2030,58.3161,4.37122,-0.0454054,0.0193994,122311,No
2031,58.3167,4.36988,-0.0428288,0.0183295,122311,No
2032,58.3174,4.36863,-0.0402489,0.0172615,122311,No
2033,58.318,4.36747,-0.0373739,0.0161677,122311,No
2034,58.3185,4.3664,-0.034446,0.0150721,122311,No
2035,58.319,4.36541,-0.0315237,0.01398,122311,No
2036,58.3195,4.36442,-0.0304042,0.0154251,122311,No
2037,58.3201,4.36344,-0.0296529,0.0173947,122311,No
2038,58.3206,4.36243,-0.0289107,0.0193837,122311,No
2039,58.3211,4.36135,-0.0299038,0.0233931,122311,No
2040,58.3217,4.36017,-0.0312418,0.0277952,122311,No
2041,58.3224,4.35891,-0.0325784,0.0321858,122311,No
2042,58.3231,4.35759,-0.0338577,0.0338506,122311,No
2043,58.3238,4.35622,-0.0351145,0.0349589,122311,No
2044,58.3245,4.35482,-0.0363585,0.0360527,122311,No
2045,58.3253,4.35347,-0.0351809,0.0353088,122311,No
2046,58.326,4.35217,-0.0335169,0.0341995,122311,No
2047,58.3266,4.35092,-0.0318489,0.0330906,122311,No
2048,58.3273,4.34967,-0.0308592,0.0346827,122311,No
2049,58.328,4.34842,-0.0300077,0.0368205,122311,No
2050,58.3286,4.34717,-0.0291585,0.0389643,122311,No
2051,58.3293,4.34595,-0.0276783,0.0392111,122311,No
2052,58.3299,4.34477,-0.0260741,0.0390747,122311,No
2053,58.3305,4.34363,-0.0244725,0.0389353,122311,No
2054,58.3311,4.34252,-0.0224828,0.0402363,122311,No
2055,58.3317,4.34145,-0.0204195,0.0418364,122311,No
2056,58.3323,4.3404,-0.0183606,0.0434476,122311,No
2057,58.3329,4.33934,-0.0179552,0.0447508,122311,No
2058,58.3335,4.33826,-0.0178848,0.0459895,122311,No
2059,58.3341,4.33717,-0.0178195,0.0472266,122311,No
2060,58.3347,4.33608,-0.0172315,0.0484015,122311,No
2061,58.3353,4.33499,-0.0165327,0.0495742,122311,No
2062,58.3359,4.33389,-0.0158274,0.0507579,122311,No
2063,58.3366,4.3327,-0.017065,0.0545663,122311,No
2064,58.3373,4.33142,-0.0187058,0.0588927,122311,No
2065,58.3381,4.33002,-0.0203638,0.0632122,122311,No
2066,58.3389,4.32847,-0.0253742,0.0653975,122311,No
2067,58.3399,4.32676,-0.0310596,0.0671359,122312,No
2068,58.3409,4.32489,-0.0367531,0.0688479,122312,No
2069,58.3421,4.32289,-0.0441582,0.0645804,122312,No
2070,58.3433,4.32079,-0.0518992,0.0591108,122311,No
2071,58.3446,4.31858,-0.059633,0.0536304,122312,No
2072,58.3459,4.31634,-0.0636142,0.0491709,122311,No
2073,58.3472,4.31409,-0.0668317,0.0449226,122311,No
2074,58.3485,4.31182,-0.0700339,0.0406809,122311,No
2075,58.3499,4.30949,-0.0734389,0.0388242,122311,No
2076,58.3513,4.30711,-0.0768844,0.0374453,122311,No
2077,58.3527,4.30467,-0.080328,0.0360682,122311,No
2078,58.3542,4.30221,-0.0821609,0.0349188,122311,No
2079,58.3557,4.29973,-0.0836704,0.0338097,122311,No
2080,58.3572,4.29724,-0.0851783,0.0326952,122311,No
2081,58.3587,4.29476,-0.085286,0.0322748,122311,No
2082,58.3602,4.2923,-0.0851102,0.0319937,122311,No
2083,58.3617,4.28986,-0.0849304,0.0317126,122311,No
2084,58.3632,4.28751,-0.0817691,0.0306098,122311,No
2085,58.3646,4.28528,-0.0780128,0.0293504,122311,No
2086,58.3659,4.28315,-0.0742573,0.0280992,122311,No
2087,58.3672,4.28108,-0.0723433,0.0269325,122311,No
2088,58.3685,4.27908,-0.0707948,0.0257861,122311,No
2089,58.3697,4.27712,-0.0692433,0.0246443,122311,No
2090,58.371,4.27521,-0.0671479,0.0252896,122311,No
2091,58.3722,4.27334,-0.0649556,0.0263007,122311,No
2092,58.3733,4.2715,-0.0627754,0.0273211,122311,No
2093,58.3745,4.26967,-0.0622213,0.027781,122311,No
2094,58.3757,4.26784,-0.0619982,0.0281214,122311,No
2095,58.3769,4.26602,-0.0617822,0.0284543,122311,No
2096,58.378,4.26427,-0.0602128,0.0268087,122311,No
2097,58.3792,4.26259,-0.0583765,0.0247652,122311,No
2098,58.3802,4.26096,-0.0565455,0.0227185,122311,No
2099,58.3814,4.25921,-0.0612808,0.0234771,122311,No
2100,58.3827,4.25731,-0.0673181,0.0247904,122311,No
2101,58.384,4.25526,-0.0733426,0.0260955,122311,No
2102,58.3855,4.25307,-0.0801059,0.0256651,122311,No
2103,58.3871,4.25075,-0.0870081,0.0248867,122311,No
2104,58.3887,4.24831,-0.0938982,0.0241066,122311,No
2105,58.3904,4.24589,-0.0946057,0.0221509,122311,No
2106,58.392,4.24352,-0.0940795,0.0199683,122311,No
2107,58.3936,4.24122,-0.0935546,0.0177948,122311,No
2108,58.3951,4.23908,-0.0880841,0.0158404,122311,No
2109,58.3965,4.23711,-0.0816224,0.0139345,122311,No
2110,58.3977,4.23532,-0.0751589,0.0120339,122310,No
2111,58.3989,4.23368,-0.0685038,0.0114522,122311,No
2112,58.3999,4.23219,-0.0618093,0.0111341,122311,No
2113,58.4009,4.23086,-0.0551137,0.0108163,122310,No
2114,58.4018,4.22963,-0.0503374,0.0102101,122310,No
2115,58.4026,4.22851,-0.0459555,0.00954853,122310,No
2116,58.4033,4.2275,-0.0415837,0.00888909,122310,No
2117,58.4039,4.22662,-0.0378813,0.00579418,122310,No
2118,58.4045,4.22587,-0.0343172,0.0022231,122310,No
2119,58.4049,4.22526,-0.0307569,-0.001339,122310,No
2120,58.4052,4.22484,-0.0250057,-0.00599922,122310,No
2121,58.4054,4.22463,-0.0188149,-0.0108785,122311,No
2122,58.4054,4.22461,-0.012619,-0.0157637,122311,No
2123,58.4054,4.22463,-0.0104674,-0.0155731,122311,No
2124,58.4053,4.22466,-0.00912485,-0.014367,122311,No
2125,58.4053,4.22469,-0.00778281,-0.0131607,122310,No
2126,58.4054,4.22464,-0.0105061,-0.0121429,122310,No
2127,58.4055,4.2245,-0.014044,-0.0111621,122310,No
2128,58.4056,4.22426,-0.0175835,-0.0101818,122311,No
2129,58.4059,4.22386,-0.0235318,-0.00820985,122311,No
2130,58.4063,4.2233,-0.0299624,-0.00604227,122310,No
2131,58.4068,4.22258,-0.0363926,-0.00388027,122311,No
2132,58.4074,4.22181,-0.0382025,-0.00314473,122310,No
2133,58.408,4.22103,-0.0391,-0.00269404,122310,No
2134,58.4086,4.22021,-0.0400102,-0.00224382,122310,No
2135,58.4092,4.2194,-0.0400617,-0.00209185,122310,No
2136,58.4098,4.21859,-0.039941,-0.00200331,122310,No
2137,58.4103,4.21778,-0.0398217,-0.00191919,122310,No
2138,58.4109,4.21696,-0.0396549,-0.00143659,122310,No
2139,58.4115,4.21615,-0.0394786,-0.000877073,122310,No
2140,58.4121,4.21533,-0.0393024,-0.000321381,122310,No
2141,58.4127,4.21452,-0.0383817,0.000392509,122310,No
2142,58.4133,4.21372,-0.0373106,0.00113809,122310,No
2143,58.4139,4.21294,-0.0362378,0.00188326,122310,No
2144,58.4145,4.21218,-0.0347467,0.00252781,122310,No
2145,58.415,4.21144,-0.0331679,0.00315436,122310,No
2146,58.4156,4.21072,-0.0315847,0.00378325,122310,No
2147,58.4161,4.21002,-0.0304725,0.00462925,122310,No
2148,58.4166,4.20932,-0.0294547,0.00552172,122310,No
2149,58.4171,4.20862,-0.0284375,0.00641764,122310,No
2150,58.4177,4.20781,-0.0330433,0.00713178,122310,No
2151,58.4185,4.20687,-0.038777,0.00780882,122310,No
2152,58.4193,4.20581,-0.0445143,0.00848527,122310,No
2153,58.4201,4.20472,-0.0470103,0.00757339,122310,No
2154,58.4209,4.20362,-0.0488559,0.00634118,122310,No
2155,58.4218,4.2025,-0.0506988,0.00510606,122310,No
2156,58.4226,4.20144,-0.0490781,0.00370411,122309,No
2157,58.4233,4.20046,-0.0467604,0.00227098,122309,No
2158,58.424,4.19955,-0.0444378,0.000839944,122309,No
2159,58.4247,4.19869,-0.0411647,0.00172727,122309,No
2160,58.4253,4.19788,-0.0376991,0.00307974,122309,No
2161,58.4259,4.19711,-0.0342304,0.00443388,122309,No
2162,58.4265,4.19639,-0.0318868,0.00543842,122309,No
2163,58.427,4.19569,-0.0297668,0.00637408,122309,No
2164,58.4275,4.19501,-0.0276452,0.00731097,122309,No
2165,58.428,4.19436,-0.0262219,0.00773053,122309,No
2166,58.4285,4.19374,-0.0249379,0.00804729,122309,No
2167,58.429,4.19313,-0.0236531,0.00836475,122309,No
2168,58.4294,4.19255,-0.0224082,0.0081221,122309,No
2169,58.4298,4.19201,-0.0211712,0.0077696,122310,No
2170,58.4302,4.1915,-0.0199337,0.00741953,122310,No
2171,58.4306,4.19102,-0.018656,0.00686595,122310,No
2172,58.431,4.19057,-0.017369,0.00627095,122310,No
2173,58.4313,4.19016,-0.0160807,0.00567567,122310,No
2174,58.4316,4.18973,-0.0168164,0.00545258,122310,No
2175,58.432,4.18929,-0.0179643,0.00530325,122310,No
2176,58.4323,4.18882,-0.0191206,0.00515315,122310,No
2177,58.4327,4.18833,-0.0205711,0.00462899,122310,No
2178,58.4331,4.18783,-0.0220741,0.00402752,122310,No
2179,58.4335,4.18731,-0.0235709,0.00342318,122310,No
2180,58.4339,4.18682,-0.0217528,0.00348442,122310,No
2181,58.4343,4.18639,-0.0192689,0.00367955,122310,No
2182,58.4346,4.18599,-0.0167814,0.00387514,122310,No
2183,58.4349,4.18562,-0.0157078,0.00390964,122310,No
2184,58.4351,4.18526,-0.0149175,0.00391174,122310,No
2185,58.4354,4.18491,-0.0141271,0.00391371,122310,No
2186,58.4357,4.1845,-0.0169823,0.0041649,122310,No
2187,58.4361,4.18401,-0.0205658,0.00446414,122310,No
2188,58.4366,4.18345,-0.0241484,0.00476116,122310,No
2189,58.4371,4.18282,-0.027381,0.004806,122310,No
2190,58.4376,4.18213,-0.0305411,0.00480029,122310,No
2191,58.4382,4.18139,-0.033698,0.00479439,122310,No
2192,58.4388,4.18063,-0.0346513,0.00454635,122310,No
2193,58.4394,4.17987,-0.0351609,0.00425067,122310,No
2194,58.4401,4.1791,-0.0356665,0.00395593,122310,No
2195,58.4407,4.17831,-0.0364011,0.00485669,122310,No
2196,58.4414,4.17748,-0.0371766,0.00599408,122310,No
2197,58.4421,4.17661,-0.0379457,0.00712864,122310,No
2198,58.4428,4.17565,-0.0396716,0.0108418,122310,No
2199,58.4437,4.17458,-0.041585,0.0150726,122310,No
2200,58.4447,4.17342,-0.043493,0.0193057,122310,No
2201,58.4457,4.17219,-0.0433222,0.0239687,122310,No
2202,58.4467,4.17089,-0.0427377,0.0287265,122310,No
2203,58.4478,4.16952,-0.0421548,0.0334956,122310,No
2204,58.4491,4.16799,-0.0428123,0.0431418,122310,No
2205,58.4505,4.16627,-0.0437361,0.0537678,122310,No
2206,58.4521,4.16437,-0.0446835,0.0644007,122310,No
2207,58.4538,4.16238,-0.0496305,0.0651962,122310,No
2208,58.4555,4.16029,-0.0553904,0.0639978,122310,No
2209,58.4573,4.15814,-0.061168,0.0627696,122310,No
2210,58.459,4.15613,-0.0585326,0.0583288,122310,No
2211,58.4606,4.15428,-0.0541718,0.0532409,122310,No
2212,58.4621,4.15257,-0.0497714,0.0481454,122310,No
2213,58.4636,4.15084,-0.0454612,0.0549524,122310,No
2214,58.4651,4.14903,-0.0411756,0.0641963,122310,No
2215,58.4667,4.14717,-0.0368926,0.0735042,122310,No
2216,58.4684,4.14527,-0.0349555,0.0781725,122310,No
2217,58.4701,4.14333,-0.0335186,0.0818582,122310,No
2218,58.4718,4.14134,-0.0321167,0.0854911,122310,No
2219,58.4738,4.13912,-0.0361683,0.0954832,122310,No
2220,58.476,4.13662,-0.0412864,0.106797,122310,No
2221,58.4785,4.13389,-0.0463793,0.118164,122310,No
2222,58.4808,4.13123,-0.0410816,0.120188,122310,No
2223,58.4831,4.12871,-0.0336979,0.1203,122310,No
2224,58.4853,4.12634,-0.0263038,0.120374,122310,No
2225,58.4871,4.12433,-0.00876834,0.118144,122310,No
2226,58.4886,4.12271,0.0107974,0.115458,122310,No
2227,58.4898,4.12145,0.0303628,0.112773,122310,No
2228,58.4907,4.12042,0.04207,0.110266,122310,No
2229,58.4915,4.11962,0.0521976,0.107782,122310,No
2230,58.4921,4.11895,0.0623193,0.105287,122310,No
2231,58.4931,4.11784,0.0460945,0.113889,122310,No
2232,58.4947,4.11618,0.0245534,0.124737,122310,No
2233,58.4967,4.11401,0.00293491,0.13563,122310,No
2234,58.499,4.11159,-0.00998465,0.137549,122310,No
2235,58.5015,4.10898,-0.021117,0.137582,122310,No
2236,58.5042,4.10619,-0.0322047,0.137513,122310,No
2237,58.507,4.10328,-0.0484134,0.12872,122310,No
2238,58.5099,4.10026,-0.0656975,0.118163,122310,No
2239,58.513,4.09711,-0.0830348,0.107571,122310,No
2240,58.5163,4.09378,-0.102385,0.100367,122310,No
2241,58.5198,4.09025,-0.12211,0.0938712,122310,No
2242,58.5235,4.08652,-0.141808,0.0874077,122310,No
2243,58.5273,4.08271,-0.147771,0.0869987,122310,No
2244,58.5312,4.07884,-0.15094,0.087788,122310,No
